Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,ELITE POWER STORM INT. FIX ROTO 5 SCLP SMTH- 212-7661,,WAT_212-7661,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,ELITE POWER STORM INT. FIX ROTO 5 SCLP SMTH- 212-7661,,,True,Waterway 212-7661,None,5,deny,,ELITE POWER STORM INT. FIX ROTO 5 SCLP SMTH- 212-7661 None,,11.1,,212-7661,manual
,,,,Part Number,"PRAHER 2"" SOCKET MULTI-PORT VALVE- 872-0043",,WAT_872-0043,,shopify,,,White Goods,,,Waterway,,"valve,residential,wholegood,pool,no-image",,,,,,,,True,,,,"PRAHER 2"" SOCKET MULTI-PORT VALVE- 872-0043",,,True,Waterway 872-0043,None,5,deny,,"PRAHER 2"" SOCKET MULTI-PORT VALVE- 872-0043 None",,99.69,,872-0043,manual
,,,,Part Number,"PRAHER 2"" FPT MULTI-PORT VALVE (BOTTOM)- 872-0042",,WAT_872-0042,,shopify,,,White Goods,,,Waterway,,"valve,residential,wholegood,pool,no-image",,,,,,,,True,,,,"PRAHER 2"" FPT MULTI-PORT VALVE (BOTTOM)- 872-0042",,,True,Waterway 872-0042,None,5,deny,,"PRAHER 2"" FPT MULTI-PORT VALVE (BOTTOM)- 872-0042 None",,93.52,,872-0042,manual
,,,,Part Number,MINI STORM ROTO INT. 5 SCLP ESC.- DSG- 229-0029-DSG,,WAT_229-0029-DSG,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,MINI STORM ROTO INT. 5 SCLP ESC.- DSG- 229-0029-DSG,,,True,Waterway 229-0029-DSG,None,5,deny,,MINI STORM ROTO INT. 5 SCLP ESC.- DSG- 229-0029-DSG None,,7.24,,229-0029-DSG,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_872-0046.jpg,,,,Part Number,MULTI PORT VALVE CLAMP KIT W/NUTS & BOLTS- 872-0046,,WAT_872-0046,,shopify,,,Pumps,,872-0046,Waterway,,"motor,residential,part,pool,has-image",,,,,,,,True,,,,MULTI PORT VALVE CLAMP KIT W/NUTS & BOLTS- 872-0046,,,True,Waterway 872-0046,None,5,deny,,MULTI PORT VALVE CLAMP KIT W/NUTS & BOLTS- 872-0046 VALVE CLAMP KIT W/NUTS & BOLTS,,10.44,,872-0046,manual
,,,,Part Number,"KNOB - 6 SPOKE DESIGN 5""OD, 2"" T/A DIVERTER VALVE- 602-3731",,WAT_602-3731,,shopify,,,Valves,,,Waterway,,"valve,diverter,residential,wholegood,pool,no-image",,,,,,,,True,,,,"KNOB - 6 SPOKE DESIGN 5""OD, 2"" T/A DIVERTER VALVE- 602-3731",,,True,Waterway 602-3731,None,5,deny,,"KNOB - 6 SPOKE DESIGN 5""OD, 2"" T/A DIVERTER VALVE- 602-3731 None",,4.87,,602-3731,manual
,,,,Part Number,"KNOB - 6 SPOKE DESIGN 5""OD, 2"" T/A DIVERTER VALVE- 602-3730",,WAT_602-3730,,shopify,,,Valves,,,Waterway,,"valve,diverter,residential,wholegood,pool,no-image",,,,,,,,True,,,,"KNOB - 6 SPOKE DESIGN 5""OD, 2"" T/A DIVERTER VALVE- 602-3730",,,True,Waterway 602-3730,None,5,deny,,"KNOB - 6 SPOKE DESIGN 5""OD, 2"" T/A DIVERTER VALVE- 602-3730 None",,4.87,,602-3730,manual
,,,,Part Number,"KNOB - 6 SPOKE DESIGN 5""OD, 2"" T/A DIVERTER VALVE- 602-3737",,WAT_602-3737,,shopify,,,Valves,,,Waterway,,"valve,diverter,residential,wholegood,pool,no-image",,,,,,,,True,,,,"KNOB - 6 SPOKE DESIGN 5""OD, 2"" T/A DIVERTER VALVE- 602-3737",,,True,Waterway 602-3737,None,5,deny,,"KNOB - 6 SPOKE DESIGN 5""OD, 2"" T/A DIVERTER VALVE- 602-3737 None",,4.87,,602-3737,manual
,,,,Part Number,MINI STORM ROTO INT. 5 SCALLOP METAL ESC. - GRAY- 212-5427S,,WAT_212-5427S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,MINI STORM ROTO INT. 5 SCALLOP METAL ESC. - GRAY- 212-5427S,,,True,Waterway 212-5427S,None,5,deny,,MINI STORM ROTO INT. 5 SCALLOP METAL ESC. - GRAY- 212-5427S None,,10.58,,212-5427S,manual
,,,,Part Number,75SF CLR/WTR CRT FILT STD SYS LESS PMP 1PC BSE- 520-5107,,WAT_520-5107,,shopify,,,Filters,,,Waterway,,"filters,residential,wholegood,pool,no-image",,,,,,,,True,,,,75SF CLR/WTR CRT FILT STD SYS LESS PMP 1PC BSE- 520-5107,,,True,Waterway 520-5107,None,5,deny,,75SF CLR/WTR CRT FILT STD SYS LESS PMP 1PC BSE- 520-5107 None,,308.49,,520-5107,manual
,,,,Part Number,"3/8""BARB X 3/8""BARB COUPLER BAGGED- 419-1000B",,WAT_419-1000B,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,spa,no-image",,,,,,,,True,,None,,"3/8""BARB X 3/8""BARB COUPLER BAGGED- 419-1000B",,,True,Waterway 419-1000B,806105215178,5,deny,,"3/8""BARB X 3/8""BARB COUPLER BAGGED- 419-1000B None",,2.16,,419-1000B,manual
,,,,Part Number,"SLICE VALVE, 2-1/2""S X 2-1/2""S- 880-2520",,WAT_880-2520,,shopify,,,White Goods,,,Waterway,,"valve,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"SLICE VALVE, 2-1/2""S X 2-1/2""S- 880-2520",,,True,Waterway 880-2520,806105415943,5,deny,,"SLICE VALVE, 2-1/2""S X 2-1/2""S- 880-2520 None",,16.08,,880-2520,manual
,,,,Part Number,MTR 5HP 230V 2SPD 16.4/4.8AMP 48/56FR (TT506)- 3M22021,,WAT_3M22021,,shopify,,,Pumps,,,Waterway,,"motor,residential,wholegood,pool,no-image",,,,,,,,True,,,,MTR 5HP 230V 2SPD 16.4/4.8AMP 48/56FR (TT506)- 3M22021,,,True,Waterway 3M22021,None,5,deny,,MTR 5HP 230V 2SPD 16.4/4.8AMP 48/56FR (TT506)- 3M22021 None,,281.84,,3M22021,manual
,,,,Part Number,"V/L 8"" MAIN DRAIN SxB 2""S W/TRU FLO DRAIN- 640-8809-BEI V",,WAT_640-8809-BEI V,,shopify,,,White Goods,,,Waterway,,"drain,residential,wholegood,pool,no-image",,,,,,,,True,,,,"V/L 8"" MAIN DRAIN SxB 2""S W/TRU FLO DRAIN- 640-8809-BEI V",,,True,Waterway 640-8809-BEI V,None,5,deny,,"V/L 8"" MAIN DRAIN SxB 2""S W/TRU FLO DRAIN- 640-8809-BEI V None",,24.88,,640-8809-BEI V,manual
,,,,Part Number,"FLEX PIPE 2"" X 100FT SHRINK WRAP - BLACK- 125-0121",,WAT_125-0121,,shopify,,,White Goods,,,Waterway,,"plumbing,residential,wholegood,pool,no-image",,,,,,,,True,,,,"FLEX PIPE 2"" X 100FT SHRINK WRAP - BLACK- 125-0121",,,True,Waterway 125-0121,None,5,deny,,"FLEX PIPE 2"" X 100FT SHRINK WRAP - BLACK- 125-0121 None",,2.41,,125-0121,manual
,,,,Part Number,PWR STORM DIRCT INT. SWIRL ESC.-DSG/CLEAR/METAL- 212-6348-DSGS,,WAT_212-6348-DSGS,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,PWR STORM DIRCT INT. SWIRL ESC.-DSG/CLEAR/METAL- 212-6348-DSGS,,,True,Waterway 212-6348-DSGS,None,5,deny,,PWR STORM DIRCT INT. SWIRL ESC.-DSG/CLEAR/METAL- 212-6348-DSGS None,,18.66,,212-6348-DSGS,manual
,,,,Part Number,ADJ. CLUSTER STORM INT DIRECT. 4 SWIRL MTL ESC- 212-1679S-DSG,,WAT_212-1679S-DSG,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,ADJ. CLUSTER STORM INT DIRECT. 4 SWIRL MTL ESC- 212-1679S-DSG,,,True,Waterway 212-1679S-DSG,None,5,deny,,ADJ. CLUSTER STORM INT DIRECT. 4 SWIRL MTL ESC- 212-1679S-DSG None,,5.6,,212-1679S-DSG,manual
,,,,Part Number,GLO POLY STORM DIREC REVERSE SWIRL MTL SM NOZ INST- 2302809SMDSG-8S,,WAT_2302809SMDSG-8S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,GLO POLY STORM DIREC REVERSE SWIRL MTL SM NOZ INST- 2302809SMDSG-8S,,,True,Waterway 2302809SMDSG-8S,None,5,deny,,GLO POLY STORM DIREC REVERSE SWIRL MTL SM NOZ INST- 2302809SMDSG-8S None,,14.44,,2302809SMDSG-8S,manual
,,,,Part Number,S/D WET END - SPA W/ 2HP IMPELLER- 310-1141SDB,,WAT_310-1141SDB,,shopify,,,Pumps,,,Waterway,,"motor,spa,residential,wholegood,pool,no-image",,,,,,,,True,,,,S/D WET END - SPA W/ 2HP IMPELLER- 310-1141SDB,,,True,Waterway 310-1141SDB,None,5,deny,,S/D WET END - SPA W/ 2HP IMPELLER- 310-1141SDB None,,45.52,,310-1141SDB,manual
,,,,Part Number,POLY STORM ROTO INT. LARGE FC 5 SCALLOP METAL ESC.- 212-5527S,,WAT_212-5527S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,POLY STORM ROTO INT. LARGE FC 5 SCALLOP METAL ESC.- 212-5527S,,,True,Waterway 212-5527S,None,5,deny,,POLY STORM ROTO INT. LARGE FC 5 SCALLOP METAL ESC.- 212-5527S None,,14.56,,212-5527S,manual
,,,,Part Number,AUTO VENT- 675-6531,,WAT_675-6531,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,AUTO VENT- 675-6531,,,True,Waterway 675-6531,None,5,deny,,AUTO VENT- 675-6531 None,,10.31,,675-6531,manual
,,,,Part Number,"MINI STORM MASSAGE, 4 SWIRL ESC. DSG/PS SMAL NOZZL- 229-0339SMDSGPS",,WAT_229-0339SMDSGPS,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"MINI STORM MASSAGE, 4 SWIRL ESC. DSG/PS SMAL NOZZL- 229-0339SMDSGPS",,,True,Waterway 229-0339SMDSGPS,None,5,deny,,"MINI STORM MASSAGE, 4 SWIRL ESC. DSG/PS SMAL NOZZL- 229-0339SMDSGPS None",,8.62,,229-0339SMDSGPS,manual
,,,,Part Number,"2"" TOP ACCESS VALVE, MATTE CAP FOR ""S"" STYLE- BLK- 602-3841",,WAT_602-3841,,shopify,,,White Goods,,,Waterway,,"valve,residential,wholegood,pool,no-image",,,,,,,,True,,,,"2"" TOP ACCESS VALVE, MATTE CAP FOR ""S"" STYLE- BLK- 602-3841",,,True,Waterway 602-3841,None,5,deny,,"2"" TOP ACCESS VALVE, MATTE CAP FOR ""S"" STYLE- BLK- 602-3841 None",,3.71,,602-3841,manual
,,,,Part Number,"EXECUTIVE 1HP 115V 2SP 2""IN 4'4P 48FR- 3420410-1A86",,WAT_3420410-1A86,,shopify,,,Pumps,,,Waterway,,"motor,residential,wholegood,pool,no-image",,,,,,,,True,,,,"EXECUTIVE 1HP 115V 2SP 2""IN 4'4P 48FR- 3420410-1A86",,,True,Waterway 3420410-1A86,None,5,deny,,"EXECUTIVE 1HP 115V 2SP 2""IN 4'4P 48FR- 3420410-1A86 None",,238.41,,3420410-1A86,manual
,,,,Part Number,"100% SHUT OFF VALVE ASSY 3/4""SB X 3/4""SB NTCHD CAP- 600-4757",,WAT_600-4757,,shopify,,,White Goods,,,Waterway,,"valve,residential,wholegood,pool,no-image",,,,,,,,True,,,,"100% SHUT OFF VALVE ASSY 3/4""SB X 3/4""SB NTCHD CAP- 600-4757",,,True,Waterway 600-4757,None,5,deny,,"100% SHUT OFF VALVE ASSY 3/4""SB X 3/4""SB NTCHD CAP- 600-4757 None",,13.39,,600-4757,manual
,,,,Part Number,"EXEC. WET END, 5HP, 2'INTAKE 48/56 FRAME INSERTS- 310-2760",,WAT_310-2760,,shopify,,,Pumps,,,Waterway,,"motor,residential,wholegood,pool,no-image",,,,,,,,True,,,,"EXEC. WET END, 5HP, 2'INTAKE 48/56 FRAME INSERTS- 310-2760",,,True,Waterway 310-2760,None,5,deny,,"EXEC. WET END, 5HP, 2'INTAKE 48/56 FRAME INSERTS- 310-2760 None",,57.23,,310-2760,manual
,,,,Part Number,CHAMPION 56FR 3/4HP 1SP IN GROUND POOL PUMP- CHAMPE-107,,WAT_CHAMPE-107,,shopify,,,Pumps,,,Waterway,,"motor,pool,residential,wholegood,no-image",,,,,,,,True,,None,,CHAMPION 56FR 3/4HP 1SP IN GROUND POOL PUMP- CHAMPE-107,,,True,Waterway CHAMPE-107,806105237842,5,deny,,CHAMPION 56FR 3/4HP 1SP IN GROUND POOL PUMP- CHAMPE-107 None,,518.62,,CHAMPE-107,manual
,,,,Part Number,"V/L 8"" MAIN DRAIN SxB 2""S W/TRU FLO DRAIN- 640-8801 V",,WAT_640-8801 V,,shopify,,,White Goods,,,Waterway,,"drain,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"V/L 8"" MAIN DRAIN SxB 2""S W/TRU FLO DRAIN- 640-8801 V",,,True,Waterway 640-8801 V,,5,deny,,"V/L 8"" MAIN DRAIN SxB 2""S W/TRU FLO DRAIN- 640-8801 V None",,24.88,,640-8801 V,manual
,,,,Part Number,"HOSE FITTING 1-1/2""SPG X 1-1/4""HOSE- 417-6080B",,WAT_417-6080B,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"HOSE FITTING 1-1/2""SPG X 1-1/4""HOSE- 417-6080B",,,True,Waterway 417-6080B,None,5,deny,,"HOSE FITTING 1-1/2""SPG X 1-1/4""HOSE- 417-6080B None",,2.32,,417-6080B,manual
,,,,Part Number,"POOL DRAIN BODY 1 1/2""SOCKET (2) R2- 672-2100",,WAT_672-2100,,shopify,,,White Goods,,,Waterway,,"drain,pool,residential,wholegood,no-image",,,,,,,,True,,,,"POOL DRAIN BODY 1 1/2""SOCKET (2) R2- 672-2100",,,True,Waterway 672-2100,None,5,deny,,"POOL DRAIN BODY 1 1/2""SOCKET (2) R2- 672-2100 None",,15.87,,672-2100,manual
,,,,Part Number,"CLUSTER STORM INT. FIX TWIN, NOVA METAL ESC. BLACK- 224-9011S",,WAT_224-9011S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"CLUSTER STORM INT. FIX TWIN, NOVA METAL ESC. BLACK- 224-9011S",,,True,Waterway 224-9011S,None,5,deny,,"CLUSTER STORM INT. FIX TWIN, NOVA METAL ESC. BLACK- 224-9011S None",,6.42,,224-9011S,manual
,,,,Part Number,MINI STORM ROTO INT. 5 SCLP ESC.-GRY- 212-7937,,WAT_212-7937,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,spa,no-image",,,,,,,,True,,None,,MINI STORM ROTO INT. 5 SCLP ESC.-GRY- 212-7937,,,True,Waterway 212-7937,806105034809,5,deny,,MINI STORM ROTO INT. 5 SCLP ESC.-GRY- 212-7937 None,,6.83,,212-7937,manual
,,,,Part Number,"2""S X (6) 1/2""S MANIFOLD - (BAG)- 672-4130B",,WAT_672-4130B,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"2""S X (6) 1/2""S MANIFOLD - (BAG)- 672-4130B",,,True,Waterway 672-4130B,None,5,deny,,"2""S X (6) 1/2""S MANIFOLD - (BAG)- 672-4130B None",,6.75,,672-4130B,manual
,,,,Part Number,"MINI STORM ROTO INTERNAL, 5 SCLP ESC.- 212-7930",,WAT_212-7930,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"MINI STORM ROTO INTERNAL, 5 SCLP ESC.- 212-7930",,,True,Waterway 212-7930,None,5,deny,,"MINI STORM ROTO INTERNAL, 5 SCLP ESC.- 212-7930 None",,6.83,,212-7930,manual
,,,,Part Number,MINI STORM ROTO INT. 5 SCLP ESC.-BLK- 212-7931,,WAT_212-7931,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,spa,no-image",,,,,,,,True,,None,,MINI STORM ROTO INT. 5 SCLP ESC.-BLK- 212-7931,,,True,Waterway 212-7931,806105034786,5,deny,,MINI STORM ROTO INT. 5 SCLP ESC.-BLK- 212-7931 None,,6.83,,212-7931,manual
,,,,Part Number,BATH SAFETY SUCTION DESIGNER COVER W/SCREWS- 643-4460-OB,,WAT_643-4460-OB,,shopify,,,White Goods,,,Waterway,,"cover,residential,wholegood,pool,no-image",,,,,,,,True,,,,BATH SAFETY SUCTION DESIGNER COVER W/SCREWS- 643-4460-OB,,,True,Waterway 643-4460-OB,None,5,deny,,BATH SAFETY SUCTION DESIGNER COVER W/SCREWS- 643-4460-OB None,,20.05,,643-4460-OB,manual
,,,,Part Number,- 805-0237V,,WAT_805-0237V,,shopify,,,Sanitization,,,Waterway,,"feeders | chlorinators | santizers,residential,part,pool,no-image",,,,,,,,True,,None,,- 805-0237V,,,True,Waterway 805-0237V,806105129642,5,deny,,- 805-0237V None,,4.39,,805-0237V,manual
,,,,Part Number,"F.A.S CAP NOTCHED 1""TOP ACCESS A/C R1- 662-3020",,WAT_662-3020,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"F.A.S CAP NOTCHED 1""TOP ACCESS A/C R1- 662-3020",,,True,Waterway 662-3020,None,5,deny,,"F.A.S CAP NOTCHED 1""TOP ACCESS A/C R1- 662-3020 None",,5.08,,662-3020,manual
,,,,Part Number,POLY STORM ROTO INTRNL. 5 SCLP ESC.- 229-8010,,WAT_229-8010,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,spa,no-image",,,,,,,,True,,None,,POLY STORM ROTO INTRNL. 5 SCLP ESC.- 229-8010,,,True,Waterway 229-8010,806105477408,5,deny,,POLY STORM ROTO INTRNL. 5 SCLP ESC.- 229-8010 None,,8.73,,229-8010,manual
,,,,Part Number,MTR 3/4HP 115V 1SP 10A 60HZ 48FR EZBN24- 3J10310,,WAT_3J10310,,shopify,,,Pumps,,,Waterway,,"motor,residential,wholegood,pool,no-image",,,,,,,,True,,,,MTR 3/4HP 115V 1SP 10A 60HZ 48FR EZBN24- 3J10310,,,True,Waterway 3J10310,None,5,deny,,MTR 3/4HP 115V 1SP 10A 60HZ 48FR EZBN24- 3J10310 None,,123.28,,3J10310,manual
,,,,Part Number,"6"" ULTRA SUCTION MODEL 640-82XX V, 1.5""THRD- 640-8249-BEI V",,WAT_640-8249-BEI V,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"6"" ULTRA SUCTION MODEL 640-82XX V, 1.5""THRD- 640-8249-BEI V",,,True,Waterway 640-8249-BEI V,None,5,deny,,"6"" ULTRA SUCTION MODEL 640-82XX V, 1.5""THRD- 640-8249-BEI V None",,24.46,,640-8249-BEI V,manual
,,,,Part Number,- BS5225180-6S,,WAT_BS5225180-6S,,shopify,,,Filters,,,Waterway,,"filters,residential,wholegood,pool,no-image",,,,,,,,True,,None,,- BS5225180-6S,,,True,Waterway BS5225180-6S,,5,deny,,- BS5225180-6S None,,684.43,,BS5225180-6S,manual
,,,,Part Number,"4 SCALLOP TEXT. HIGH VOLUME TRIM RING, DYNA FLO- 519-8087",,WAT_519-8087,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"4 SCALLOP TEXT. HIGH VOLUME TRIM RING, DYNA FLO- 519-8087",,,True,Waterway 519-8087,None,5,deny,,"4 SCALLOP TEXT. HIGH VOLUME TRIM RING, DYNA FLO- 519-8087 None",,6.5,,519-8087,manual
,,,,Part Number,"MINI STORM, 100% S/O DIR. SMTH ESC. (THRD)- 225-8718-BN",,WAT_225-8718-BN,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"MINI STORM, 100% S/O DIR. SMTH ESC. (THRD)- 225-8718-BN",,,True,Waterway 225-8718-BN,None,5,deny,,"MINI STORM, 100% S/O DIR. SMTH ESC. (THRD)- 225-8718-BN None",,17.27,,225-8718-BN,manual
,,,,Part Number,"4 SCALLOP TEXT. HIGH VOLUME TRIM RING, DYNA FLO- 519-8080",,WAT_519-8080,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"4 SCALLOP TEXT. HIGH VOLUME TRIM RING, DYNA FLO- 519-8080",,,True,Waterway 519-8080,None,5,deny,,"4 SCALLOP TEXT. HIGH VOLUME TRIM RING, DYNA FLO- 519-8080 None",,6.5,,519-8080,manual
,,,,Part Number,"SWIM JET ASSY. SHORT BODY 1"" ORIFICE- 210-4740",,WAT_210-4740,,shopify,,,White Goods,,,Waterway,,"jet,residential,part,pool,no-image",,,,,,,,True,,None,,"SWIM JET ASSY. SHORT BODY 1"" ORIFICE- 210-4740",,,True,Waterway 210-4740,806105019530,5,deny,,"SWIM JET ASSY. SHORT BODY 1"" ORIFICE- 210-4740 None",,19.09,,210-4740,manual
,,,,Part Number,- 210-4741,,WAT_210-4741,,shopify,,,White Goods,,,Waterway,,"flow fitting,residential,part,pool,no-image",,,,,,,,True,,None,,- 210-4741,,,True,Waterway 210-4741,806105019547,5,deny,,- 210-4741 None,,27.33,,210-4741,manual
,,,,Part Number,"100% SHUT OFF VALVE, 3/4""SB x 3/4""SB, REVO- 600-3259-DSG",,WAT_600-3259-DSG,,shopify,,,White Goods,,,Waterway,,"valve,residential,wholegood,pool,no-image",,,,,,,,True,,,,"100% SHUT OFF VALVE, 3/4""SB x 3/4""SB, REVO- 600-3259-DSG",,,True,Waterway 600-3259-DSG,None,5,deny,,"100% SHUT OFF VALVE, 3/4""SB x 3/4""SB, REVO- 600-3259-DSG None",,13.98,,600-3259-DSG,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_705-0200D.jpg,,,,Part Number,"SINGLE BLOWER, 1.5HP 240V 50/60HZ 4.00 AMPS- 705-0200D",,WAT_705-0200D,,shopify,,,Pumps,,705-0200D,Waterway,,"motor,residential,part,pool,has-image",,,,,,,,True,,,,"SINGLE BLOWER, 1.5HP 240V 50/60HZ 4.00 AMPS- 705-0200D",,,True,Waterway 705-0200D,None,5,deny,,"SINGLE BLOWER, 1.5HP 240V 50/60HZ 4.00 AMPS- 705-0200D Air Blower Motor, 1-1/2 HP, 240 Volts",,89.66,,705-0200D,manual
,,,,Part Number,"5 SCLP. TEXT. 2"" T/A DIVERTER CAP BUTT. THRD.- 602-3597",,WAT_602-3597,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"5 SCLP. TEXT. 2"" T/A DIVERTER CAP BUTT. THRD.- 602-3597",,,True,Waterway 602-3597,None,5,deny,,"5 SCLP. TEXT. 2"" T/A DIVERTER CAP BUTT. THRD.- 602-3597 None",,4.96,,602-3597,manual
,,,,Part Number,"5 SCLP.TEXT 2"" T/A DIVERTER CAP BUTT. THRD- 602-3591",,WAT_602-3591,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"5 SCLP.TEXT 2"" T/A DIVERTER CAP BUTT. THRD- 602-3591",,,True,Waterway 602-3591,None,5,deny,,"5 SCLP.TEXT 2"" T/A DIVERTER CAP BUTT. THRD- 602-3591 None",,4.96,,602-3591,manual
,,,,Part Number,"5 SCLP.TEXT 2"" T/A DIVERTER CAP BUTT. THRD-WHITE- 602-3590",,WAT_602-3590,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"5 SCLP.TEXT 2"" T/A DIVERTER CAP BUTT. THRD-WHITE- 602-3590",,,True,Waterway 602-3590,None,5,deny,,"5 SCLP.TEXT 2"" T/A DIVERTER CAP BUTT. THRD-WHITE- 602-3590 None",,4.96,,602-3590,manual
,,,,Part Number,CLUSTER STORM FIX TWIN MTL ESC. THREADED- 229-1521S,,WAT_229-1521S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,CLUSTER STORM FIX TWIN MTL ESC. THREADED- 229-1521S,,,True,Waterway 229-1521S,None,5,deny,,CLUSTER STORM FIX TWIN MTL ESC. THREADED- 229-1521S None,,6.46,,229-1521S,manual
,,,,Part Number,"5 SCLP CONTROLLER, ADJ. EURO JET-DSG- 217-1179-DSG",,WAT_217-1179-DSG,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"5 SCLP CONTROLLER, ADJ. EURO JET-DSG- 217-1179-DSG",,,True,Waterway 217-1179-DSG,None,5,deny,,"5 SCLP CONTROLLER, ADJ. EURO JET-DSG- 217-1179-DSG None",,2.09,,217-1179-DSG,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_1c-9403.jpg,,,,Part Number,"150 SQ. FT. CARTRIDGE (25"" H X 10"" DIA.)- 1c-9403",,WAT_1c-9403,,shopify,,,Accessories,,1c-9403,Waterway,,"no-cat,has-image",,,,,,,,True,,,,"150 SQ. FT. CARTRIDGE (25"" H X 10"" DIA.)- 1c-9403",,,True,Waterway 1c-9403,None,0,deny,,"150 SQ. FT. CARTRIDGE (25"" H X 10"" DIA.)- 1c-9403 150 SQ. FT. CARTRIDGE (25"" H X 10"" DIA.)",,None,,1c-9403,manual
,,,,Part Number,POOL-SKIMMER GUNITE BASKET HANDLE R2- 519-3250B,,WAT_519-3250B,,shopify,,,White Goods,,,Waterway,,"skimmer,basket,pool,unit,residential,wholegood,no-image",,,,,,,,True,,,,POOL-SKIMMER GUNITE BASKET HANDLE R2- 519-3250B,,,True,Waterway 519-3250B,None,5,deny,,POOL-SKIMMER GUNITE BASKET HANDLE R2- 519-3250B None,,2.41,,519-3250B,manual
,,,,Part Number,340-9250 SD VER 2HP 115V 2SPD- 3420610-2014,,WAT_3420610-2014,,shopify,,,Pumps,,,Waterway,,"motor,residential,wholegood,pool,no-image",,,,,,,,True,,None,,340-9250 SD VER 2HP 115V 2SPD- 3420610-2014,,,True,Waterway 3420610-2014,806105072092,5,deny,,340-9250 SD VER 2HP 115V 2SPD- 3420610-2014 None,,322.12,,3420610-2014,manual
,,,,Part Number,"OZONE WALLFITTING 1"" DIA. THREAD - BLACK- 215-9861",,WAT_215-9861,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"OZONE WALLFITTING 1"" DIA. THREAD - BLACK- 215-9861",,,True,Waterway 215-9861,None,5,deny,,"OZONE WALLFITTING 1"" DIA. THREAD - BLACK- 215-9861 None",,2.09,,215-9861,manual
