Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,"Tube assembly, copper, 4 - 4C4100",,PEN_4C4100,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"Tube assembly, copper, 4 - 4C4100",,,True,Pentair 4C4100,788379831431,5,deny,,"Tube assembly, copper, 4 - 4C4100 None",,1031.38,,4C4100,manual
,,,,Part Number,"ORNG 3/16"" X 2 5/8"" ID - 154492",,PEN_154492,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,"ORNG 3/16"" X 2 5/8"" ID - 154492",,,True,Pentair 154492,788379693381,5,deny,,"ORNG 3/16"" X 2 5/8"" ID - 154492 None",,2.44,,154492,manual
,,,,Part Number,ORNG #2-330 BULKHD - 154491,,PEN_154491,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,ORNG #2-330 BULKHD - 154491,,,True,Pentair 154491,788379694463,5,deny,,ORNG #2-330 BULKHD - 154491 None,,1.98,,154491,manual
,,,,Part Number,COMPR SCROLL ASY COPELND ZP70KWEPFV130 RPLCMNT- 473735Z,,PEN_473735Z,,shopify,,,Heaters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,COMPR SCROLL ASY COPELND ZP70KWEPFV130 RPLCMNT- 473735Z,,,True,Pentair 473735Z,788379792220,5,deny,,COMPR SCROLL ASY COPELND ZP70KWEPFV130 RPLCMNT- 473735Z None,,1341.16,,473735Z,manual
,,,,Part Number,THERMISTOR PROBE - 471740,,PEN_471740,,shopify,,,Heaters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,THERMISTOR PROBE - 471740,,,True,Pentair 471740,788379696634,5,deny,,THERMISTOR PROBE - 471740 None,,21.57,,471740,manual
,,,,Part Number,CENT PMP 0020 230/460 3 - JHG3-52H,,PEN_JHG3-52H,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,CENT PMP 0020 230/460 3 - JHG3-52H,,,True,Pentair JHG3-52H,22315111530,5,deny,,CENT PMP 0020 230/460 3 - JHG3-52H None,,767.63,,JHG3-52H,manual
,,,,Part Number,VLV UPPER BDY SVC - 14965-0011S,,PEN_14965-0011S,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,VLV UPPER BDY SVC - 14965-0011S,,,True,Pentair 14965-0011S,22315206175,5,deny,,VLV UPPER BDY SVC - 14965-0011S None,,34.97,,14965-0011S,manual
,,,,Part Number,CVR BTM LEGEND 4 WHEEL - EU10N,,PEN_EU10N,,shopify,,,Cleaners,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,CVR BTM LEGEND 4 WHEEL - EU10N,,,True,Pentair EU10N,807318018280,5,deny,,CVR BTM LEGEND 4 WHEEL - EU10N None,,40.72,,EU10N,manual
,,,,Part Number,AQUATRAM 360 HAND CNTRL 4 BUTTON RPLCMNT- 11274,,PEN_11274,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,AQUATRAM 360 HAND CNTRL 4 BUTTON RPLCMNT- 11274,,,True,Pentair 11274,,5,deny,,AQUATRAM 360 HAND CNTRL 4 BUTTON RPLCMNT- 11274 None,,148.38,,11274,manual
,,,,Part Number,B21/2ZPMS 3 HP 3 PH - B74596,,PEN_B74596,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,B21/2ZPMS 3 HP 3 PH - B74596,,,True,Pentair B74596,22315370807,5,deny,,B21/2ZPMS 3 HP 3 PH - B74596 None,,2136.82,,B74596,manual
,,,,Part Number,"WTRFALL CUR EX 18"" S BF - 581218FCSBF",,PEN_581218FCSBF,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"WTRFALL CUR EX 18"" S BF - 581218FCSBF",,,True,Pentair 581218FCSBF,788379750787,5,deny,,"WTRFALL CUR EX 18"" S BF - 581218FCSBF None",,531.69,,581218FCSBF,manual
,,,,Part Number,TILE FRNT & REAR 1200/1670- T2006202,,PEN_T2006202,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,TILE FRNT & REAR 1200/1670- T2006202,,,True,Pentair T2006202,788379850104,5,deny,,TILE FRNT & REAR 1200/1670- T2006202 None,,69.53,,T2006202,manual
,,,,Part Number,HNDHOLD ST AUGUSTINE WHT - 5824503,,PEN_5824503,,shopify,,,Deck Accessories,,,Pentair,,"water feature,accessories,residential,wholegood,pool,no-image",,,,,,,,True,,None,,HNDHOLD ST AUGUSTINE WHT - 5824503,,,True,Pentair 5824503,788379760144,5,deny,,HNDHOLD ST AUGUSTINE WHT - 5824503 None,,63.45,,5824503,manual
,,,,Part Number,HNDHOLD ST AUGUSTINE NAT - 5824502,,PEN_5824502,,shopify,,,Deck Accessories,,,Pentair,,"water feature,accessories,residential,wholegood,pool,no-image",,,,,,,,True,,None,,HNDHOLD ST AUGUSTINE NAT - 5824502,,,True,Pentair 5824502,788379760137,5,deny,,HNDHOLD ST AUGUSTINE NAT - 5824502 None,,63.45,,5824502,manual
,,,,Part Number,HNDHOLD ST AUGUSTINE COP - 5824505,,PEN_5824505,,shopify,,,Deck Accessories,,,Pentair,,"water feature,accessories,residential,wholegood,pool,no-image",,,,,,,,True,,None,,HNDHOLD ST AUGUSTINE COP - 5824505,,,True,Pentair 5824505,788379760168,5,deny,,HNDHOLD ST AUGUSTINE COP - 5824505 None,,115.47,,5824505,manual
,,,,Part Number,HNDHOLD ST AUGUSTINE BRS - 5824504,,PEN_5824504,,shopify,,,Deck Accessories,,,Pentair,,"water feature,accessories,residential,wholegood,pool,no-image",,,,,,,,True,,None,,HNDHOLD ST AUGUSTINE BRS - 5824504,,,True,Pentair 5824504,788379760151,5,deny,,HNDHOLD ST AUGUSTINE BRS - 5824504 None,,115.47,,5824504,manual
,,,,Part Number,HNDHOLD ST AUGUSTINE BRZ - 5824507,,PEN_5824507,,shopify,,,Deck Accessories,,,Pentair,,"water feature,accessories,residential,wholegood,pool,no-image",,,,,,,,True,,None,,HNDHOLD ST AUGUSTINE BRZ - 5824507,,,True,Pentair 5824507,788379760182,5,deny,,HNDHOLD ST AUGUSTINE BRZ - 5824507 None,,115.47,,5824507,manual
,,,,Part Number,HNDHOLD ST AUGUSTINE SIL - 5824506,,PEN_5824506,,shopify,,,Deck Accessories,,,Pentair,,"water feature,accessories,residential,wholegood,pool,no-image",,,,,,,,True,,None,,HNDHOLD ST AUGUSTINE SIL - 5824506,,,True,Pentair 5824506,788379760175,5,deny,,HNDHOLD ST AUGUSTINE SIL - 5824506 None,,115.47,,5824506,manual
,,,,Part Number,SVC KIT PRESS SWTCH - 42001-0060S,,PEN_42001-0060S,,shopify,,,Heaters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,SVC KIT PRESS SWTCH - 42001-0060S,,,True,Pentair 42001-0060S,022315210608,5,deny,,SVC KIT PRESS SWTCH - 42001-0060S None,,46.41,,42001-0060S,manual
,,,,Part Number,WTRFALL SH SR 3' G BF - 581403FSGBF,,PEN_581403FSGBF,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,WTRFALL SH SR 3' G BF - 581403FSGBF,,,True,Pentair 581403FSGBF,788379755249,5,deny,,WTRFALL SH SR 3' G BF - 581403FSGBF None,,529.62,,581403FSGBF,manual
,,,,Part Number,TILE FRNT & REAR 1200/1670- T2006200,,PEN_T2006200,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,TILE FRNT & REAR 1200/1670- T2006200,,,True,Pentair T2006200,788379850098,5,deny,,TILE FRNT & REAR 1200/1670- T2006200 None,,74.43,,T2006200,manual
,,,,Part Number,"Chamber Assy, Left, Bott - 5C2602",,PEN_5C2602,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"Chamber Assy, Left, Bott - 5C2602",,,True,Pentair 5C2602,788379833558,5,deny,,"Chamber Assy, Left, Bott - 5C2602 None",,149.74,,5C2602,manual
,,,,Part Number,AQUATRAM CNTRL BOX RPLCMNT- 11271,,PEN_11271,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,AQUATRAM CNTRL BOX RPLCMNT- 11271,,,True,Pentair 11271,,5,deny,,AQUATRAM CNTRL BOX RPLCMNT- 11271 None,,204.92,,11271,manual
,,,,Part Number,"Pump, hard water, 3hp - A2108600",,PEN_A2108600,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"Pump, hard water, 3hp - A2108600",,,True,Pentair A2108600,788379837716,5,deny,,"Pump, hard water, 3hp - A2108600 None",,5965.56,,A2108600,manual
,,,,Part Number,HTR INDR/OUTDR W/PMP CI CU HX- PM1000NACC2BJN,,PEN_PM1000NACC2BJN,,shopify,,,Heaters,,,Pentair,,"whole good,commercial,wholegood,pool,no-image",,,,,,,,True,,None,,HTR INDR/OUTDR W/PMP CI CU HX- PM1000NACC2BJN,,,True,Pentair PM1000NACC2BJN,788379746407,5,deny,,HTR INDR/OUTDR W/PMP CI CU HX- PM1000NACC2BJN None,,15365.11,,PM1000NACC2BJN,manual
,,,,Part Number,"Pump, Armstrong (red) - A2111200",,PEN_A2111200,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"Pump, Armstrong (red) - A2111200",,,True,Pentair A2111200,788379837815,5,deny,,"Pump, Armstrong (red) - A2111200 None",,2894.61,,A2111200,manual
,,,,Part Number,PIPE NS LOWER W/DRN - 194913,,PEN_194913,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,PIPE NS LOWER W/DRN - 194913,,,True,Pentair 194913,788379673604,5,deny,,PIPE NS LOWER W/DRN - 194913 None,,40.78,,194913,manual
,,,,Part Number,"FLNG 6""SCH80 W/GSKT&HDWR PARTS BOX 6- 357263",,PEN_357263,,shopify,,,Pumps,,,Pentair,,"part,commercial,pool,no-image",,,,,,,,True,,None,,"FLNG 6""SCH80 W/GSKT&HDWR PARTS BOX 6- 357263",,,True,Pentair 357263,788379703479,5,deny,,"FLNG 6""SCH80 W/GSKT&HDWR PARTS BOX 6- 357263 None",,129.63,,357263,manual
,,,,Part Number,"FLNG 4""SCH80 W/GSKT&HDWR PARTS BOX 6- 357262",,PEN_357262,,shopify,,,Pumps,,,Pentair,,"part,commercial,pool,no-image",,,,,,,,True,,None,,"FLNG 4""SCH80 W/GSKT&HDWR PARTS BOX 6- 357262",,,True,Pentair 357262,788379703462,5,deny,,"FLNG 4""SCH80 W/GSKT&HDWR PARTS BOX 6- 357262 None",,79.05,,357262,manual
,,,,Part Number,"FLNG 3""SCH80 W/GSKT&HDWR PARTS BOX 6- 357261",,PEN_357261,,shopify,,,Pumps,,,Pentair,,"part,commercial,pool,no-image",,,,,,,,True,,None,,"FLNG 3""SCH80 W/GSKT&HDWR PARTS BOX 6- 357261",,,True,Pentair 357261,788379703455,5,deny,,"FLNG 3""SCH80 W/GSKT&HDWR PARTS BOX 6- 357261 None",,55.28,,357261,manual
,,,,Part Number,"FLNG 5""SCH80 W/GSKT&HDWR PARTS BOX 6- 357260",,PEN_357260,,shopify,,,Pumps,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,"FLNG 5""SCH80 W/GSKT&HDWR PARTS BOX 6- 357260",,,True,Pentair 357260,788379703448,5,deny,,"FLNG 5""SCH80 W/GSKT&HDWR PARTS BOX 6- 357260 None",,117.93,,357260,manual
,,,,Part Number,SIGN POOL RULES 6  PK S.CAROLINA 24 X 36- R234000,,PEN_R234000,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,None,,SIGN POOL RULES 6  PK S.CAROLINA 24 X 36- R234000,,,True,Pentair R234000,788379008291,5,deny,,SIGN POOL RULES 6  PK S.CAROLINA 24 X 36- R234000 None,,25.34,,R234000,manual
,,,,Part Number,TRIM JACKET BLK FRNT PM2000- 20C3019,,PEN_20C3019,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,TRIM JACKET BLK FRNT PM2000- 20C3019,,,True,Pentair 20C3019,,5,deny,,TRIM JACKET BLK FRNT PM2000- 20C3019 None,,86.26,,20C3019,manual
,,,,Part Number,"SYS CFII 22""SRDYN 1.5HP SPL 2SP 3'STD W/6'HK- SRCF2022DO2160",,PEN_SRCF2022DO2160,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"SYS CFII 22""SRDYN 1.5HP SPL 2SP 3'STD W/6'HK- SRCF2022DO2160",,,True,Pentair SRCF2022DO2160,788379849108,5,deny,,"SYS CFII 22""SRDYN 1.5HP SPL 2SP 3'STD W/6'HK- SRCF2022DO2160 None",,621.85,,SRCF2022DO2160,manual
,,,,Part Number,"Valve, LP, Sys 12, 2-St - V0073100",,PEN_V0073100,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"Valve, LP, Sys 12, 2-St - V0073100",,,True,Pentair V0073100,,5,deny,,"Valve, LP, Sys 12, 2-St - V0073100 None",,206.84,,V0073100,manual
,,,,Part Number,MTR PKG EQ 5HP 3PH 60HZ 208 230 460V- 357068S,,PEN_357068S,,shopify,,,Pumps,,,Pentair,,"whole good,commercial,wholegood,pool,no-image",,,,,,,,True,,None,,MTR PKG EQ 5HP 3PH 60HZ 208 230 460V- 357068S,,,True,Pentair 357068S,788379804602,5,deny,,MTR PKG EQ 5HP 3PH 60HZ 208 230 460V- 357068S None,,923.15,,357068S,manual
,,,,Part Number,"KIT 2""UNION ADAPTOR - 272590Z",,PEN_272590Z,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,"KIT 2""UNION ADAPTOR - 272590Z",,,True,Pentair 272590Z,788379859466,5,deny,,"KIT 2""UNION ADAPTOR - 272590Z None",,27.07,,272590Z,manual
,,,,Part Number,Aquastat L8148 - 58-056,,PEN_58-056,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,Aquastat L8148 - 58-056,,,True,Pentair 58-056,788379833312,5,deny,,Aquastat L8148 - 58-056 None,,246.59,,58-056,manual
,,,,Part Number,HTR INDR/OUTDR W/PMP CI CU HX- PM1000PACC2BJN,,PEN_PM1000PACC2BJN,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,HTR INDR/OUTDR W/PMP CI CU HX- PM1000PACC2BJN,,,True,Pentair PM1000PACC2BJN,788379746483,5,deny,,HTR INDR/OUTDR W/PMP CI CU HX- PM1000PACC2BJN None,,15365.11,,PM1000PACC2BJN,manual
,,,,Part Number,IMP H&F PMP 2.2HP - C5-181D,,PEN_C5-181D,,shopify,,,Pumps,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,IMP H&F PMP 2.2HP - C5-181D,,,True,Pentair C5-181D,788379736187,5,deny,,IMP H&F PMP 2.2HP - C5-181D None,,115.72,,C5-181D,manual
,,,,Part Number,"Valve, Anti Condensing, - 2400-538",,PEN_2400-538,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"Valve, Anti Condensing, - 2400-538",,,True,Pentair 2400-538,788379828271,5,deny,,"Valve, Anti Condensing, - 2400-538 None",,198.38,,2400-538,manual
,,,,Part Number,VENTURI - N32P-75,,PEN_N32P-75,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,VENTURI - N32P-75,,,True,Pentair N32P-75,22315375123,5,deny,,VENTURI - N32P-75 None,,9.56,,N32P-75,manual
,,,,Part Number,PKG FAN MOTOR - 473224S,,PEN_473224S,,shopify,,,Heaters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,PKG FAN MOTOR - 473224S,,,True,Pentair 473224S,788379804305,5,deny,,PKG FAN MOTOR - 473224S None,,203.56,,473224S,manual
,,,,Part Number,WEAR RNG BRONZE - C23-41,,PEN_C23-41,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,WEAR RNG BRONZE - C23-41,,,True,Pentair C23-41,788379735555,5,deny,,WEAR RNG BRONZE - C23-41 None,,3.21,,C23-41,manual
,,,,Part Number,"STANDPIPE ASY SD80 2"" - 152238",,PEN_152238,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"STANDPIPE ASY SD80 2"" - 152238",,,True,Pentair 152238,788379862268,5,deny,,"STANDPIPE ASY SD80 2"" - 152238 None",,61.26,,152238,manual
,,,,Part Number,VLV BKUP GREY RPLCMNT LEGEND II- 360018,,PEN_360018,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,VLV BKUP GREY RPLCMNT LEGEND II- 360018,,,True,Pentair 360018,788379802783,5,deny,,VLV BKUP GREY RPLCMNT LEGEND II- 360018 None,,59.23,,360018,manual
,,,,Part Number,FLOAT FEED HOSE RPLCMNT - 360019,,PEN_360019,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,FLOAT FEED HOSE RPLCMNT - 360019,,,True,Pentair 360019,788379802790,5,deny,,FLOAT FEED HOSE RPLCMNT - 360019 None,,10.07,,360019,manual
,,,,Part Number,TIRE KIT RPLCMNT GRY LEGEND- 360012,,PEN_360012,,shopify,,,Cleaners,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,TIRE KIT RPLCMNT GRY LEGEND- 360012,,,True,Pentair 360012,788379801526,5,deny,,TIRE KIT RPLCMNT GRY LEGEND- 360012 None,,8.59,,360012,manual
,,,,Part Number,CAP HUB KIT RPLCMNT GRY LEGEND- 360013,,PEN_360013,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,CAP HUB KIT RPLCMNT GRY LEGEND- 360013,,,True,Pentair 360013,788379801533,5,deny,,CAP HUB KIT RPLCMNT GRY LEGEND- 360013 None,,3.71,,360013,manual
,,,,Part Number,FRAME MAIN KIT RPLCMNT GREY LEGEND- 360010,,PEN_360010,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,FRAME MAIN KIT RPLCMNT GREY LEGEND- 360010,,,True,Pentair 360010,788379801502,5,deny,,FRAME MAIN KIT RPLCMNT GREY LEGEND- 360010 None,,615.52,,360010,manual
,,,,Part Number,SWTCH PRESS WTR HTPMP - 473605,,PEN_473605,,shopify,,,Heaters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,SWTCH PRESS WTR HTPMP - 473605,,,True,Pentair 473605,788379727260,5,deny,,SWTCH PRESS WTR HTPMP - 473605 None,,43.57,,473605,manual
,,,,Part Number,FRAME MAIN KIT RPLCMNT GREY LEGEND II- 360016,,PEN_360016,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,FRAME MAIN KIT RPLCMNT GREY LEGEND II- 360016,,,True,Pentair 360016,788379802769,5,deny,,FRAME MAIN KIT RPLCMNT GREY LEGEND II- 360016 None,,711.21,,360016,manual
,,,,Part Number,MAST FEED GRY RPLCMNT W/SWVL AND ORNG L2- 360017,,PEN_360017,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,MAST FEED GRY RPLCMNT W/SWVL AND ORNG L2- 360017,,,True,Pentair 360017,788379802776,5,deny,,MAST FEED GRY RPLCMNT W/SWVL AND ORNG L2- 360017 None,,32.45,,360017,manual
,,,,Part Number,"STANDPIPE ASY TA60 2"" - 152237",,PEN_152237,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"STANDPIPE ASY TA60 2"" - 152237",,,True,Pentair 152237,788379862251,5,deny,,"STANDPIPE ASY TA60 2"" - 152237 None",,59.32,,152237,manual
,,,,Part Number,ICHEM 1PMP LESS CHEM CONTAINER- 521489,,PEN_521489,,shopify,,,Sanitization,,,Pentair,,"whole good,residential,wholegood,pool,no-image",,,,,,,,True,,None,,ICHEM 1PMP LESS CHEM CONTAINER- 521489,,,True,Pentair 521489,788379848286,5,deny,,ICHEM 1PMP LESS CHEM CONTAINER- 521489 None,,1309.7,,521489,manual
,,,,Part Number,STUD 3/8-16X1-13/16 - U30-35SS,,PEN_U30-35SS,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,STUD 3/8-16X1-13/16 - U30-35SS,,,True,Pentair U30-35SS,22315376687,5,deny,,STUD 3/8-16X1-13/16 - U30-35SS None,,10.18,,U30-35SS,manual
,,,,Part Number,BAG FLT 8100S 720/730 - P12118,,PEN_P12118,,shopify,,,Cleaners,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,BAG FLT 8100S 720/730 - P12118,,,True,Pentair P12118,788379787318,5,deny,,BAG FLT 8100S 720/730 - P12118 None,,52.16,,P12118,manual
,,,,Part Number,BULB AMQ 500W 120V T3 R7S HALOGEN- 79131100,,PEN_79131100,,shopify,,,Lighting,,,Pentair,,"halogen,light,lighting,auto controller,bulb,part,residential,pool,no-image",,,,,,,,True,,None,,BULB AMQ 500W 120V T3 R7S HALOGEN- 79131100,,,True,Pentair 79131100,788379698331,5,deny,,BULB AMQ 500W 120V T3 R7S HALOGEN- 79131100 None,,14.02,,79131100,manual
,,,,Part Number,10-32 X 3/8 RH MS SCREW - 37062-0130,,PEN_37062-0130,,shopify,,,Filters,,,Pentair,,"part,accessories,residential,pool,no-image",,,,,,,,True,,None,,10-32 X 3/8 RH MS SCREW - 37062-0130,,,True,Pentair 37062-0130,788379776794,5,deny,,10-32 X 3/8 RH MS SCREW - 37062-0130 None,,3.4,,37062-0130,manual
,,,,Part Number,GRD ASY LG 24VGF 10PK - 190116,,PEN_190116,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,GRD ASY LG 24VGF 10PK - 190116,,,True,Pentair 190116,788379672850,5,deny,,GRD ASY LG 24VGF 10PK - 190116 None,,128.97,,190116,manual
,,,,Part Number,GRD ASY SM 36VGF 10PK - 190117,,PEN_190117,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,GRD ASY SM 36VGF 10PK - 190117,,,True,Pentair 190117,788379672867,5,deny,,GRD ASY SM 36VGF 10PK - 190117 None,,168.98,,190117,manual
,,,,Part Number,SPRING SS AISI TYPE 302/304 14 ACTIVE COILS- S0022000,,PEN_S0022000,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,SPRING SS AISI TYPE 302/304 14 ACTIVE COILS- S0022000,,,True,Pentair S0022000,,5,deny,,SPRING SS AISI TYPE 302/304 14 ACTIVE COILS- S0022000 None,,112.06,,S0022000,manual
,,,,Part Number,SKIMMER #119 12 PK - R121026,,PEN_R121026,,shopify,,,Maintenance,,,Pentair,,"maintenance,residential,wholegood,pool,no-image",,,,,,,,True,,None,,SKIMMER #119 12 PK - R121026,,,True,Pentair R121026,788379001292,5,deny,,SKIMMER #119 12 PK - R121026 None,,10.82,,R121026,manual
,,,,Part Number,HARNESS WIRE JBOX NT STD TSI- 472514,,PEN_472514,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,HARNESS WIRE JBOX NT STD TSI- 472514,,,True,Pentair 472514,788379715724,5,deny,,HARNESS WIRE JBOX NT STD TSI- 472514 None,,71.09,,472514,manual
,,,,Part Number,GRD ASY LG 36VGF 10PK - 190118,,PEN_190118,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,GRD ASY LG 36VGF 10PK - 190118,,,True,Pentair 190118,788379672874,5,deny,,GRD ASY LG 36VGF 10PK - 190118 None,,164.68,,190118,manual
,,,,Part Number,GRD ASY SM 48VGF 10PK - 190119,,PEN_190119,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,GRD ASY SM 48VGF 10PK - 190119,,,True,Pentair 190119,788379672881,5,deny,,GRD ASY SM 48VGF 10PK - 190119 None,,212.47,,190119,manual
,,,,Part Number,SKIM THROAT LONG - 85001400,,PEN_85001400,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,SKIM THROAT LONG - 85001400,,,True,Pentair 85001400,788379625450,5,deny,,SKIM THROAT LONG - 85001400 None,,25.57,,85001400,manual
,,,,Part Number,"Heat Exchanger, Condensi - S2014300",,PEN_S2014300,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"Heat Exchanger, Condensi - S2014300",,,True,Pentair S2014300,,5,deny,,"Heat Exchanger, Condensi - S2014300 None",,17552.23,,S2014300,manual
,,,,Part Number,WTRFALL SH SR 8' W - 581408FSW,,PEN_581408FSW,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,WTRFALL SH SR 8' W - 581408FSW,,,True,Pentair 581408FSW,788379756833,5,deny,,WTRFALL SH SR 8' W - 581408FSW None,,1108.18,,581408FSW,manual
,,,,Part Number,U-3 FRAME TAN - 08650-0125,,PEN_08650-0125,,shopify,,,White Goods,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,U-3 FRAME TAN - 08650-0125,,,True,Pentair 08650-0125,788379785284,5,deny,,U-3 FRAME TAN - 08650-0125 None,,13.29,,08650-0125,manual
,,,,Part Number,"KIT SCR 316SS 8""MNDRN - 510592Z",,PEN_510592Z,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"KIT SCR 316SS 8""MNDRN - 510592Z",,,True,Pentair 510592Z,,5,deny,,"KIT SCR 316SS 8""MNDRN - 510592Z None",,8.7,,510592Z,manual
,,,,Part Number,HUB METEOR FLT CNTR PIPE - 55024900,,PEN_55024900,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,HUB METEOR FLT CNTR PIPE - 55024900,,,True,Pentair 55024900,788379677992,5,deny,,HUB METEOR FLT CNTR PIPE - 55024900 None,,6.58,,55024900,manual
,,,,Part Number,CHLOR #300-29X 1PK - R171070,,PEN_R171070,,shopify,,,Sanitization,,,Pentair,,"whole good,commercial,wholegood,pool,no-image",,,,,,,,True,,None,,CHLOR #300-29X 1PK - R171070,,,True,Pentair R171070,788379004279,5,deny,,CHLOR #300-29X 1PK - R171070 None,,117.94,,R171070,manual
,,,,Part Number,C11/4TPMS 3 HP 3600/60/1 - B53602S,,PEN_B53602S,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,C11/4TPMS 3 HP 3600/60/1 - B53602S,,,True,Pentair B53602S,22315369207,5,deny,,C11/4TPMS 3 HP 3600/60/1 - B53602S None,,1270.63,,B53602S,manual
